3.700000000000000000e+01,1.000000000000000000e+00,-1.586038940706379838e-02,1.946767493116670009e-02,2.825831400152279890e-02,-7.421226947252169970e-02,-2.113410970696619900e-02,-1.773731167046229892e-02,-6.095717728555339818e-03,-1.137995913405909915e-02,-4.710410642905240274e-03,-3.451813921938050311e-02,4.732406878980799370e-02,4.664621880619519712e-02,5.234427790996169783e-02,-4.846479468302210269e-02,3.686942793714550332e-02,5.040883018659070292e-02,9.756926601929880039e-03,9.374262085945569631e-03,-2.448208159307940085e-02,-6.960659116314379946e-02,2.778317440072580139e-03,-2.219509578729169860e-02,5.764725856889759727e-03,9.795442056223841246e-03,-1.601296706688399782e-02,-2.010638632361460079e-02,4.837865744663420015e-04,1.411998712603559913e-02,-3.842862097871980326e-02,3.438906136823639825e-02,-1.265161904488650013e-02,-1.485848078386339984e-02,-6.384744455353550145e-04,1.860627709140980079e-02,-3.570604478201389737e-03,-4.617060352937629730e-03,-1.789353824193659973e-02,2.622415345075010049e-02,-2.843687859806860035e-02,-3.021309872812100172e-02,-3.138366635947059669e-02,-4.176424023539970082e-02,-2.217100768938819882e-02,4.937753766834659941e-02,-2.165955018693919987e-02
1.509999999999999964e+01,1.000000000000000000e+00,2.891441358672760045e-02,-2.557434325819750096e-02,1.301911866134060000e-02,3.954184154726689965e-02,-7.929932696289840668e-03,-1.781490592986360172e-02,1.141010375042559970e-02,-1.837181591729819888e-02,5.263112817680270193e-03,-3.929773542992479746e-02,1.177465339496430036e-02,1.360535290173340087e-02,8.123785597838209180e-03,-3.521070004240120250e-03,3.052627114946139877e-02,-3.085414683511149888e-03,7.616151123824400210e-03,8.595497413032379685e-03,3.804703230092370278e-04,2.795143194898769973e-02,2.461786704458809871e-02,1.173005579334399952e-02,1.691868139768469906e-02,1.196346194418430008e-02,-6.437586572099520017e-03,1.688296214522139876e-02,4.781983320210120639e-03,5.177756586001619997e-03,-1.166062949783230017e-02,1.545592487154640125e-03,8.918557598200729103e-03,1.180836428297529946e-02,-2.431012554457109842e-02,2.736925186008829988e-02,1.940041319395580111e-02,-1.265036744903010046e-02,1.199503973357059867e-03,9.464865797440540074e-03,-1.070659805088339939e-02,3.594248008161250035e-02,-5.190534344721909991e-03,-5.235695408284270387e-03,-8.395783282162158634e-03,-4.149915295503609977e-03,2.808922017941020005e-02
5.520000000000000284e+01,1.000000000000000000e+00,2.188841011755900123e-02,-6.678196087881410441e-03,1.584511715971110082e-02,-2.747299726765119882e-02,-3.402169861367750070e-02,2.360653717388170106e-02,5.519603431762120510e-03,-4.736903010811940179e-02,-7.545171741446510103e-06,1.201617123939559967e-02,3.336730295163770066e-02,-3.714908899203780285e-02,-1.851490920383869893e-02,1.508552119502580037e-02,1.349955157943790070e-02,8.805274949206270962e-03,9.763649505214220398e-03,1.384678726558049959e-02,7.050581593017119994e-03,-3.371920094086119923e-02,-1.495186439906330024e-02,9.041887191077509905e-03,-4.245184160345660124e-02,1.157339162234010017e-02,4.980089409974360060e-03,5.795123598055840208e-03,-1.349396373586760067e-02,5.596615410345119959e-03,-1.655848134230050034e-02,7.223067689467769885e-03,-2.841073235562980095e-03,1.304001893384289928e-02,1.924574702795369893e-02,2.270900202739040141e-02,-2.091160921742730213e-03,1.783038982460069879e-02,-1.614814261919109845e-02,-8.303056458230520867e-03,-7.219894446339800327e-03,7.435391129002459285e-03,-9.892550422302691035e-03,5.450242388261489906e-03,-4.875248708666429787e-03,-8.804231071043991039e-03,-2.524424090689160113e-03
2.950000000000000000e+01,1.000000000000000000e+00,2.165484844008709955e-02,-7.619616561119959587e-03,1.140694151729009995e-02,3.643480188819279986e-02,-1.931426522215709887e-02,2.397747117442289994e-02,-1.513459941318989928e-02,-5.163089126139869950e-02,1.673610526267710038e-03,-1.058839387818850085e-02,-1.186247029350659919e-02,-5.886983679654999961e-03,-3.712434189120139821e-03,-4.242538234669970126e-02,3.762702576963149886e-02,2.195276132612400052e-02,1.986959647100860257e-03,9.748368254506379824e-03,9.508397069575109592e-03,4.242870406626999408e-02,2.744963829863510119e-02,4.407812609554989484e-03,-1.037642708623739973e-02,1.252388679551180023e-02,-3.532797100398999551e-02,-2.961775406299880283e-03,-1.877833343606179900e-02,-2.943060280740089759e-04,-4.112905965913170314e-02,6.090740238396290251e-02,-4.882491581342699762e-03,1.897459921961830095e-02,1.176547520750739935e-02,2.318818580560789988e-02,1.179516049160619917e-02,6.877978198605429715e-03,-1.720565918692210094e-02,3.271187331937239900e-02,-1.022528539305530117e-03,2.839883054043619917e-02,1.590397968744779872e-02,-2.479662724749590041e-02,2.163201837172110120e-02,3.625472547165200371e-02,2.939034297802479989e-02
1.019999999999999929e+01,1.000000000000000000e+00,7.139046915264219903e-03,1.284223056188700009e-02,2.355527996703980081e-02,-4.837324139288420172e-02,1.228602202575699957e-02,-1.515137054962780068e-02,3.839051060661749937e-03,-5.349699675121479675e-02,4.966322456878370650e-03,1.196095213761170020e-02,2.768187799709589947e-02,-7.205271677085770335e-03,7.327283573973870576e-03,2.433329606359800178e-03,1.377004895085980063e-02,9.510215333084329897e-03,6.249718895169660213e-03,7.563651151007729986e-03,-7.226404757079970403e-03,-1.956930004538090127e-04,2.462222226148089860e-02,1.316097408199159990e-02,-2.948083066797220139e-02,1.071721385329140082e-02,-1.754527545089430013e-02,-1.520657289449179987e-02,-2.815429232777470303e-04,5.779982484171919919e-03,3.123996509178849842e-02,-5.205674168998389480e-03,4.346693580114720235e-02,-2.261798293048819866e-02,2.547288594875310105e-02,7.683170143318210354e-02,5.975836802962229688e-02,-1.229383552149449985e-03,3.257189761167680192e-02,2.781708773003329846e-02,-5.916958615219419793e-02,7.785933181885579604e-03,1.422085776224809922e-03,-4.851378973421400370e-02,-1.486569368524989949e-02,4.551666395142719979e-02,-2.618241496911320049e-02
6.799999999999999822e+00,1.000000000000000000e+00,-1.674948664919570160e-02,1.054263888556770078e-02,2.817062682292319903e-02,1.520382787502199892e-02,1.351842225147890063e-02,-2.663982979004650073e-02,1.735327808587800238e-02,8.079418208400180462e-03,-4.988540894795960058e-03,-3.562881738307820123e-02,4.721142380609830158e-02,2.889763169703970028e-02,4.257506455306230009e-02,-8.413418936975629661e-03,4.032869465821160154e-02,1.133387722151779978e-02,-5.620795433266949706e-03,8.334985646613521024e-03,-4.852164768473159889e-02,2.639375843307030164e-02,3.409633685748349879e-02,-5.753064307830749874e-02,-1.069641980670710084e-02,1.566894952562699825e-02,-2.687609451084419995e-02,2.882635361902690166e-02,-1.358854167640229961e-02,4.457707568901590062e-02,3.570631827726800100e-02,-7.604791250103700405e-03,4.590211039307760116e-02,3.019024773382740154e-02,3.692109283344190140e-02,7.237220415574779908e-02,7.179237534511180574e-02,1.326724687992499908e-02,4.506517183694230128e-02,2.206306047771270165e-02,1.127743461517719935e-03,5.155878785640279766e-02,1.829821059874029918e-02,1.223663989880430063e-02,-7.466839388536120233e-03,2.920187291228909868e-02,-1.804941984593549931e-02
5.750000000000000000e+01,1.000000000000000000e+00,-2.733333588741690065e-02,4.529340977068960217e-02,3.074567073168010117e-02,3.016965936352319910e-02,-4.100765152118039658e-02,-6.337786510436570382e-03,1.158113322658430033e-02,-3.109053381138280128e-02,-8.322414201037908743e-03,-1.002783078558919932e-02,2.586109235895419842e-02,2.636583042624770015e-02,4.041548658334680189e-02,-7.043606034473469391e-02,5.805606102546260333e-02,4.808045346857330038e-02,-1.081886671213470007e-02,-1.060173020467469925e-03,-3.914855650564719874e-02,3.774927223419000111e-02,2.425502791152510038e-02,-3.649854285997970044e-02,-3.987430968695500344e-02,1.429497427882820033e-02,1.359194378387999953e-03,-3.611911398357520349e-03,1.018671135936780048e-02,1.185679739342699983e-02,-6.882537229545350466e-02,5.787389278304729684e-02,-3.586754677585649725e-02,2.878184190924519895e-03,-1.598594873248549916e-02,-1.254867780159529995e-02,-4.492021546023700074e-02,-1.517753159686309992e-02,-5.587316523608049784e-02,1.719216909350889874e-02,1.871828096831389772e-03,-2.518571957677689932e-02,-2.342564428819289904e-02,-4.200973889257839794e-02,-8.433827017435299375e-03,3.983033317167599882e-03,2.529830601112980151e-02
1.069999999999999929e+01,1.000000000000000000e+00,2.553036352407229981e-03,-1.633854499626650070e-03,1.999104937937309923e-02,-4.391916136504109974e-02,6.330802843897240240e-03,-5.939651803892970205e-03,2.821277497691910326e-03,-3.333443711975049833e-03,-3.920959100865279573e-03,-9.362760015687801585e-02,3.365798491617680299e-02,3.637555732226020050e-02,3.782403288531459989e-02,-2.629511346882590014e-02,3.597565641292049810e-02,3.744716431065880230e-02,-1.266947269844039946e-03,1.006007448369460044e-02,-1.398442346817880058e-02,-2.205947474265480129e-02,1.551003189517630122e-03,-3.223650937235799513e-02,3.864646490249740011e-04,1.448701786945300225e-02,-7.040337099928539732e-02,2.443279283811619976e-02,-4.842426479517240173e-02,5.667119295920510294e-03,-1.156664294443240058e-02,6.377201032562609950e-02,9.509033454876891431e-03,4.259508857067870191e-02,2.508040472407519969e-02,5.162997378400380200e-02,5.756204238821460012e-02,3.721510793238189813e-02,1.651404987498189883e-02,4.233370447593279989e-02,8.784626949652740366e-03,1.522361800795350023e-02,4.134954937134419778e-02,3.092196165658350065e-02,2.147164072848899846e-02,9.602549876247580551e-02,-2.934375612174560093e-03
1.040000000000000036e+01,1.000000000000000000e+00,-3.686683256187039959e-03,2.808243472919420142e-02,2.495295805324070082e-02,-5.017921294250939426e-03,2.090385484249080231e-03,-1.894200708981140166e-02,4.590869527179510141e-03,-7.366596197277759661e-02,4.015118072296760404e-03,9.318697595887520668e-03,2.828844089103139947e-02,6.194576724288679628e-03,2.552568554378820131e-02,-1.040914391860359861e-01,3.623581697054620299e-02,2.735795494455010163e-02,1.567033429570949959e-02,4.279652617581749738e-03,-1.957444187551470038e-02,2.273169386620630273e-03,6.969358067124279375e-03,-1.789191224179099982e-02,-4.612115934684839907e-02,1.287318171292309993e-02,1.108199661378300033e-03,-1.673276898260209894e-02,3.903770538663420275e-03,2.775214466664719867e-02,2.950826729722069806e-03,2.336981695917739795e-03,2.878887411474979896e-02,-1.904179069521769879e-02,3.868293510121499634e-02,4.194745504018650151e-02,1.859568383309469913e-02,-1.995523840965790149e-02,1.710337816353960051e-03,1.298232599949250034e-02,-7.453364813725679716e-02,9.730677364632100632e-03,3.109455262468469820e-03,-6.822043008220829430e-02,-9.744003861753759710e-03,2.805095363264720025e-03,-6.232704336449389898e-02
6.620000000000000284e+01,1.000000000000000000e+00,1.677593103669020036e-02,-1.783100848034839883e-02,1.602014024521949964e-02,-5.707913981641320189e-02,1.851551936337399867e-02,-1.507830762789539973e-02,-3.598616015456349970e-03,-2.245440318007610112e-02,-2.737339703541580120e-03,-1.381653619732180118e-03,2.736141998527789887e-02,6.576284980043460397e-03,7.688594498636769879e-03,1.509536562392329966e-02,1.040367630659650051e-02,6.225169009187279424e-03,-1.128961250468740090e-03,1.505327973788780048e-02,1.770443002207360006e-02,-2.448988962340310077e-02,-3.800365068316879924e-02,1.635428782374559855e-03,-1.807342969682300057e-02,1.195493380604259991e-02,-2.218369870523050069e-02,1.320010484989469959e-03,-1.170889458778819926e-02,2.771968665255949808e-03,3.624091410395759855e-02,-1.791955290728710140e-02,4.822105172948900481e-02,1.525933049719669938e-03,2.205051501718450005e-02,7.721622154903580448e-02,7.062815794195720365e-02,1.645533738620130054e-02,4.110410385191030219e-02,1.294311441454959986e-02,-2.775491135558799671e-02,3.524918975802059790e-02,1.326871141350820064e-02,-3.418013031811399649e-02,-3.158106948306780258e-03,3.827576954666320197e-02,-1.616827746975959971e-03
4.000000000000000000e+01,1.000000000000000000e+00,3.870205037161150025e-02,-4.436856946682270209e-02,8.111646321079669930e-03,3.081259668099689785e-05,-1.843605994965260078e-02,2.988397691480269847e-02,1.274597840864109995e-02,-2.819880025256520095e-02,5.014069599353039759e-03,9.340592632202179488e-03,4.419223863574140050e-03,-4.258770957325080236e-02,-4.199327471267209899e-02,1.879735032686699961e-02,-5.149547144775099873e-03,-2.591935096174359868e-02,7.640306323602209619e-03,1.594872144886130133e-02,2.655674637510229905e-02,8.315964055460690202e-03,-8.642466367568770250e-03,1.855077278726170037e-02,-1.000694330056249928e-02,8.495100939982491370e-03,-1.835402107831960242e-03,5.790858227410640088e-03,1.821168616315440095e-02,-1.658679116827770084e-02,-2.706788569004549977e-02,-2.799047564873649845e-03,-8.657212446964990260e-03,-5.053171720291289686e-03,1.976152062284030134e-02,2.415186536825009861e-02,-2.369180609901239999e-03,-1.392441430084850017e-02,-1.165202180191289918e-02,1.603079208978759954e-02,1.141266735328219997e-02,-1.774629721017620052e-02,-2.187618929616219968e-02,1.121857499983389996e-02,-1.811042096184389827e-02,1.992723043339119857e-02,-1.265627021150540071e-02
2.639999999999999858e+01,1.000000000000000000e+00,-1.849346236472760099e-02,2.664975461006120067e-02,2.979408224262230023e-02,-7.560113239511870309e-02,-6.548757800196669532e-02,-1.213321089318749983e-02,-3.556413760614050065e-03,-1.933963401115600111e-02,-2.959430653264289758e-03,1.497930234184600105e-02,3.865996808165959864e-02,8.352656827033219655e-03,1.726226788827139869e-02,4.804446264734500358e-03,2.686561031299680019e-02,4.149911039592069778e-02,-6.907316667769750236e-03,8.150699763826740538e-03,-3.245792336219569668e-02,-4.264154994264209714e-02,-2.016220520916249797e-03,1.525778043822650053e-02,-7.179979056798770076e-02,1.199563493433940080e-02,1.160843021604169960e-02,-3.085489122317189650e-03,1.139863355263530040e-02,1.549553355760490032e-02,-3.178077576935749854e-02,2.837618560196529874e-02,-7.966850967478879275e-03,-1.634097541055239827e-02,1.523738206060419945e-02,2.422147897844860107e-02,-5.646744505821419888e-03,-1.180299108868520033e-02,-2.664441016352140160e-02,1.754041659682240017e-02,9.564533772809359971e-03,-1.276230125256989922e-02,-3.955943137515299801e-02,5.308228384585640149e-03,-7.081787635318540809e-03,1.067948546634510040e-02,-1.842058218968440145e-02
2.939999999999999858e+01,1.000000000000000000e+00,2.357242622980629948e-02,-1.254472551328309968e-02,1.753460826876840004e-02,3.479435147657190114e-02,-1.815742604149030159e-02,4.694152753646580085e-03,4.935428525355360294e-03,-1.169921733080320041e-02,3.028003331185889942e-03,-1.605488180930350096e-03,4.278944696661810508e-03,9.352931636379820460e-03,9.420698175444551167e-04,-5.249957175674060256e-02,3.023941202539999831e-02,-1.475827929279419949e-02,3.068732170600399923e-03,1.091238347646259974e-02,-3.596138135988660028e-02,3.631744567516199951e-02,1.706128213271169980e-02,3.024218683435590110e-02,1.042692572343049962e-02,9.953306590366389761e-03,-1.640773304376070066e-02,-1.179539378946179926e-02,-4.561523536481750137e-03,2.925287991351909964e-02,-3.322101176179799442e-02,4.980801634345290163e-02,-7.367165412314559403e-03,-4.052427538625770660e-03,2.185583764254959982e-02,2.363858288744519892e-02,-5.084317507217979946e-03,-8.556867167192830012e-03,-1.809706860672060172e-02,3.878563167616769919e-02,-1.125053030075289992e-02,-3.026576336338220041e-02,-4.847057125134999686e-03,-4.377546495721269804e-02,-8.960087094689159551e-03,7.158002090972970244e-02,-8.738100923640659129e-03
2.299999999999999822e+00,1.000000000000000000e+00,1.883547084004760092e-02,-1.141379721878969973e-02,1.741335547845520096e-02,-4.099693335254579740e-02,-7.326833246168730192e-04,2.856771588738270078e-03,2.195238684743610127e-02,-2.324480510821499979e-02,4.612363423537249943e-03,-9.270458069535079601e-03,3.581520902119440103e-02,9.108020985320000595e-03,2.015664680536120162e-02,1.668396228098279963e-02,1.942283472887279885e-02,1.395074617962500062e-02,2.654432357417289747e-03,1.625046830121399874e-02,7.910070536703610539e-04,-2.843801398774629952e-02,3.072797359665930227e-03,6.379689494514539580e-03,-5.616984870340149989e-03,9.769021652229519653e-03,-9.694946453822650759e-03,8.989761176318928834e-03,5.840412236143359762e-03,7.122509669507440765e-03,-1.207972538432240065e-03,-1.156817524507600115e-02,1.554544275161139945e-02,5.579192975067339549e-03,-6.231844963188629821e-03,3.879378210885749828e-02,2.777532124517409842e-02,-8.589813323705680279e-03,9.012951805506619687e-03,1.728690362507940073e-02,-2.499243852333619953e-02,2.340190933854649838e-02,8.279050698929549257e-03,3.989335090842270441e-03,-2.552128081561570033e-02,-1.143552325671869834e-03,-2.747704800807939871e-02
3.739999999999999858e+01,1.000000000000000000e+00,3.405596530511569714e-02,-4.678797491234470279e-02,7.160878592318579462e-03,-1.825764824155020130e-02,1.140642988667390015e-02,-5.179332663419960493e-03,-1.196735957028129994e-02,-2.748929298294780152e-02,7.966311072668210216e-03,1.189000588500780005e-02,7.370736672475449586e-03,-2.099160934237059850e-02,-2.641207612503700466e-02,2.019829423547269895e-02,-3.127667362751269942e-02,-5.748086664400529899e-02,4.578623724427959875e-03,1.007641468788609933e-02,1.251901040185269967e-03,-2.945585883786790149e-02,-4.746621119997820187e-02,9.156619470324279045e-03,-3.352703413701939739e-03,1.335078745956950032e-03,8.327674598396559921e-03,-1.026061219563719840e-03,1.702601505749290131e-02,5.920539035172359826e-02,7.211663650632890547e-03,-1.615411282362769901e-02,1.589635961708429912e-02,-1.344523782612100024e-02,-1.875413330993879954e-02,3.529346077146609806e-02,1.942148082417680111e-02,-8.744671481598940282e-03,-1.462759534829519972e-03,5.477261126847779438e-03,-3.503695185387310090e-02,-4.639260014113629621e-03,-3.207875785300549898e-02,-1.041484733644710073e-02,-2.660467631716290082e-02,6.784472382025620498e-04,-1.310770130528699992e-03
